UPN,N_Y,E_X,Elv_Z,Source,Date_Scanned
31555,366189.618,2259706.351,890.574,BS_INV-18_B_S01,1/28/2026
31556,366216.216,2259706.35,891.441,BS_INV-18_B_S01,1/28/2026
31557,366242.826,2259706.369,892.646,BS_INV-18_B_S01,1/28/2026
31558,366269.494,2259706.344,893.489,BS_INV-18_B_S01,1/28/2026
31559,365874.124,2259686.8,892.643,BS_INV-18_B_S01,1/28/2026
31560,365900.681,2259686.85,892.525,BS_INV-18_B_S01,1/28/2026
31578,365927.252,2259686.835,892.024,BS_INV-18_B_S01,1/28/2026
31594,365953.785,2259686.8,891.464,BS_INV-18_B_S01,1/28/2026
31595,365980.381,2259686.798,890.329,BS_INV-18_B_S01,1/28/2026
31596,366006.99,2259686.827,889.66,BS_INV-18_B_S01,1/28/2026
31597,366109.98,2259647.871,888.333,BS_INV-18_B_S01,1/28/2026
31598,366136.526,2259647.87,888.863,BS_INV-18_B_S01,1/28/2026
31599,366163.227,2259647.819,889.438,BS_INV-18_B_S01,1/28/2026
31600,366189.755,2259647.907,890.285,BS_INV-18_B_S01,1/28/2026
31601,366216.318,2259647.826,891.179,BS_INV-18_B_S01,1/28/2026
31602,366242.956,2259647.793,891.869,BS_INV-18_B_S01,1/28/2026
31603,366269.444,2259647.893,892.679,BS_INV-18_B_S01,1/28/2026
31604,365874.019,2259628.248,891.051,BS_INV-18_B_S01,1/28/2026
31605,365900.547,2259628.313,890.766,BS_INV-18_B_S01,1/28/2026
31606,365927.205,2259628.283,890.546,BS_INV-18_B_S01,1/28/2026
31607,365953.779,2259628.313,890.207,BS_INV-18_B_S01,1/28/2026
31608,365980.343,2259628.261,889.341,BS_INV-18_B_S01,1/28/2026
31609,366006.949,2259628.351,888.413,BS_INV-18_B_S01,1/28/2026
31610,366060.171,2259647.843,888.078,BS_INV-18_B_S01,1/28/2026
31611,366033.51,2259628.328,887.874,BS_INV-18_B_S01,1/28/2026
31612,366109.979,2259628.322,887.99,BS_INV-18_B_S01,1/28/2026
31613,366136.522,2259628.318,888.424,BS_INV-18_B_S01,1/28/2026
31614,366163.189,2259628.288,889.117,BS_INV-18_B_S01,1/28/2026
31615,366189.741,2259628.288,889.961,BS_INV-18_B_S01,1/28/2026
31616,366216.39,2259628.314,890.706,BS_INV-18_B_S01,1/28/2026
31617,366242.942,2259628.258,891.145,BS_INV-18_B_S01,1/28/2026
31618,366269.553,2259628.316,891.414,BS_INV-18_B_S01,1/28/2026
31619,365874.024,2259608.817,890.809,BS_INV-18_B_S01,1/28/2026
31620,365900.678,2259608.745,890.223,BS_INV-18_B_S01,1/28/2026
31621,365927.35,2259608.709,889.531,BS_INV-18_B_S01,1/28/2026
31622,365953.737,2259608.774,889.125,BS_INV-18_B_S01,1/28/2026
31623,365980.375,2259608.794,888.574,BS_INV-18_B_S01,1/28/2026
31624,366006.963,2259608.753,888.077,BS_INV-18_B_S01,1/28/2026
31625,366060.117,2259628.306,887.747,BS_INV-18_B_S01,1/28/2026
31627,366033.56,2259647.807,888.533,BS_INV-18_B_S01,1/28/2026
31628,365980.455,2259647.861,890.275,BS_INV-18_B_S01,1/28/2026
31629,366033.61,2259686.788,889.111,BS_INV-18_B_S01,1/28/2026
31630,366060.128,2259686.842,888.79,BS_INV-18_B_S01,1/28/2026
31631,366109.981,2259686.809,889.265,BS_INV-18_B_S01,1/28/2026
31632,366136.51,2259686.774,889.534,BS_INV-18_B_S01,1/28/2026
31633,366163.088,2259686.775,890.095,BS_INV-18_B_S01,1/28/2026
31634,366189.776,2259686.808,890.766,BS_INV-18_B_S01,1/28/2026
31635,366216.303,2259686.727,891.525,BS_INV-18_B_S01,1/28/2026
31636,366242.903,2259686.76,892.357,BS_INV-18_B_S01,1/28/2026
31637,366269.505,2259686.793,893.595,BS_INV-18_B_S01,1/28/2026
31638,365874.053,2259667.276,892.142,BS_INV-18_B_S01,1/28/2026
31639,365900.617,2259667.295,892.074,BS_INV-18_B_S01,1/28/2026
31640,365927.201,2259667.358,891.925,BS_INV-18_B_S01,1/28/2026
31641,365953.851,2259667.28,891.422,BS_INV-18_B_S01,1/28/2026
31642,366006.964,2259647.867,889.36,BS_INV-18_B_S01,1/28/2026
31643,365980.397,2259667.326,890.675,BS_INV-18_B_S01,1/28/2026
31644,366033.523,2259667.29,888.897,BS_INV-18_B_S01,1/28/2026
31645,366060.109,2259667.298,888.548,BS_INV-18_B_S01,1/28/2026
31646,366109.987,2259667.261,888.844,BS_INV-18_B_S01,1/28/2026
31647,366136.518,2259667.331,889.214,BS_INV-18_B_S01,1/28/2026
31648,366163.175,2259667.273,889.811,BS_INV-18_B_S01,1/28/2026
31649,366189.755,2259667.281,890.502,BS_INV-18_B_S01,1/28/2026
31650,366216.344,2259667.201,891.345,BS_INV-18_B_S01,1/28/2026
31651,366242.938,2259667.24,892.277,BS_INV-18_B_S01,1/28/2026
31652,366269.488,2259667.239,893.162,BS_INV-18_B_S01,1/28/2026
31653,365874.055,2259647.776,891.66,BS_INV-18_B_S01,1/28/2026
31654,365900.696,2259647.777,891.525,BS_INV-18_B_S01,1/28/2026
31655,365927.144,2259647.773,891.428,BS_INV-18_B_S01,1/28/2026
31656,365953.806,2259647.921,891.11,BS_INV-18_B_S01,1/28/2026
31657,366006.938,2259667.325,889.768,BS_INV-18_B_S01,1/28/2026
31658,366033.536,2259608.762,888.03,BS_INV-18_B_S01,1/28/2026
31785,366060.188,2259608.834,887.59,BS_INV-18_B_S01,1/28/2026
31786,366110.058,2259608.779,887.834,BS_INV-18_B_S01,1/28/2026
31787,366136.676,2259608.797,888.1,BS_INV-18_B_S01,1/28/2026
31915,366216.425,2259569.74,887.167,BS_INV-18_B_S01,1/28/2026
31916,366242.961,2259569.73,887.355,BS_INV-18_B_S01,1/28/2026
31917,366269.557,2259569.733,887.779,BS_INV-18_B_S01,1/28/2026
31918,365874.056,2259550.278,889.843,BS_INV-18_B_S01,1/28/2026
31919,365900.668,2259550.291,889.101,BS_INV-18_B_S01,1/28/2026
31920,365927.281,2259550.264,888.722,BS_INV-18_B_S01,1/28/2026
31921,365953.809,2259550.298,888.614,BS_INV-18_B_S01,1/28/2026
31922,365980.412,2259550.251,888.893,BS_INV-18_B_S01,1/28/2026
31923,366006.997,2259550.303,888.766,BS_INV-18_B_S01,1/28/2026
31924,366033.623,2259550.276,888.434,BS_INV-18_B_S01,1/28/2026
31925,366060.309,2259550.24,887.994,BS_INV-18_B_S01,1/28/2026
31926,366110.026,2259550.256,887.047,BS_INV-18_B_S01,1/28/2026
31927,366136.672,2259550.287,886.763,BS_INV-18_B_S01,1/28/2026
31928,366189.787,2259569.72,887.227,BS_INV-18_B_S01,1/28/2026
31929,366163.259,2259550.272,886.864,BS_INV-18_B_S01,1/28/2026
31930,366216.409,2259550.276,886.763,BS_INV-18_B_S01,1/28/2026
31931,366242.996,2259550.251,886.805,BS_INV-18_B_S01,1/28/2026
31932,366269.598,2259550.294,887.031,BS_INV-18_B_S01,1/28/2026
31933,365874.069,2259530.8,890.013,BS_INV-18_B_S01,1/28/2026
31934,365900.643,2259530.756,889.342,BS_INV-18_B_S01,1/28/2026
31935,365927.248,2259530.776,889.022,BS_INV-18_B_S01,1/28/2026
31936,365953.881,2259530.81,889.087,BS_INV-18_B_S01,1/28/2026
31937,365980.548,2259530.75,889.548,BS_INV-18_B_S01,1/28/2026
31938,366007.028,2259530.735,889.452,BS_INV-18_B_S01,1/28/2026
31939,366033.666,2259530.745,889.246,BS_INV-18_B_S01,1/28/2026
31940,366060.267,2259530.746,888.692,BS_INV-18_B_S01,1/28/2026
31941,366109.956,2259530.75,887.136,BS_INV-18_B_S01,1/28/2026
31942,366136.554,2259530.781,886.838,BS_INV-18_B_S01,1/28/2026
31943,366189.848,2259550.237,886.651,BS_INV-18_B_S01,1/28/2026
31944,366163.147,2259530.77,886.45,BS_INV-18_B_S01,1/28/2026
31945,366163.169,2259569.749,887.477,BS_INV-18_B_S01,1/28/2026
31946,366110.07,2259569.78,887.383,BS_INV-18_B_S01,1/28/2026
31947,366163.26,2259608.77,888.818,BS_INV-18_B_S01,1/28/2026
31948,366189.718,2259608.736,889.381,BS_INV-18_B_S01,1/28/2026
31949,366216.362,2259608.744,889.753,BS_INV-18_B_S01,1/28/2026
31950,366242.884,2259608.75,889.855,BS_INV-18_B_S01,1/28/2026
31951,366269.576,2259608.773,890.142,BS_INV-18_B_S01,1/28/2026
31952,365874.089,2259589.215,890.581,BS_INV-18_B_S01,1/28/2026
31953,365900.606,2259589.273,889.752,BS_INV-18_B_S01,1/28/2026
31954,365927.184,2259589.284,889.166,BS_INV-18_B_S01,1/28/2026
31955,365953.788,2259589.27,888.79,BS_INV-18_B_S01,1/28/2026
31956,365980.314,2259589.301,888.36,BS_INV-18_B_S01,1/28/2026
31957,366006.995,2259589.263,888.029,BS_INV-18_B_S01,1/28/2026
31958,366033.558,2259589.293,887.77,BS_INV-18_B_S01,1/28/2026
31959,366060.167,2259589.264,887.612,BS_INV-18_B_S01,1/28/2026
31960,366136.587,2259569.794,887.429,BS_INV-18_B_S01,1/28/2026
31961,366109.994,2259589.242,887.557,BS_INV-18_B_S01,1/28/2026
31962,366163.184,2259589.305,888.354,BS_INV-18_B_S01,1/28/2026
31963,366189.755,2259589.241,888.386,BS_INV-18_B_S01,1/28/2026
31964,366216.312,2259589.277,888.165,BS_INV-18_B_S01,1/28/2026
31965,366242.934,2259589.273,888.389,BS_INV-18_B_S01,1/28/2026
31966,366269.589,2259589.243,888.69,BS_INV-18_B_S01,1/28/2026
31967,365874.01,2259569.851,890.107,BS_INV-18_B_S01,1/28/2026
31968,365900.655,2259569.824,889.284,BS_INV-18_B_S01,1/28/2026
31969,365927.196,2259569.818,888.853,BS_INV-18_B_S01,1/28/2026
31970,365953.736,2259569.77,888.634,BS_INV-18_B_S01,1/28/2026
31971,365980.436,2259569.748,888.564,BS_INV-18_B_S01,1/28/2026
31972,366006.976,2259569.765,888.228,BS_INV-18_B_S01,1/28/2026
31973,366033.553,2259569.719,887.932,BS_INV-18_B_S01,1/28/2026
31974,366060.128,2259569.796,887.697,BS_INV-18_B_S01,1/28/2026
31975,366136.602,2259589.349,887.981,BS_INV-18_B_S01,1/28/2026
31977,366189.807,2259530.751,886.458,BS_INV-18_B_S01,1/28/2026
31978,366243.001,2259530.789,886.431,BS_INV-18_B_S01,1/28/2026
31979,365900.618,2259472.26,889.806,BS_INV-18_B_S01,1/28/2026
31980,365927.264,2259472.311,889.726,BS_INV-18_B_S01,1/28/2026
31981,365953.829,2259472.287,889.606,BS_INV-18_B_S01,1/28/2026
31982,365980.419,2259472.29,889.855,BS_INV-18_B_S01,1/28/2026
31983,366006.937,2259472.282,889.842,BS_INV-18_B_S01,1/28/2026
31984,366033.591,2259472.269,889.45,BS_INV-18_B_S01,1/28/2026
31985,366060.188,2259472.313,888.413,BS_INV-18_B_S01,1/28/2026
31986,366110.001,2259472.318,886.815,BS_INV-18_B_S01,1/28/2026
31987,366136.627,2259472.284,886.492,BS_INV-18_B_S01,1/28/2026
31988,366163.205,2259472.339,886.477,BS_INV-18_B_S01,1/28/2026
31989,366189.795,2259472.297,886.476,BS_INV-18_B_S01,1/28/2026
31990,366216.372,2259472.29,886.378,BS_INV-18_B_S01,1/28/2026
31991,366243.002,2259472.301,886.45,BS_INV-18_B_S01,1/28/2026
31992,365874.066,2259472.31,890.434,BS_INV-18_B_S01,1/28/2026
31993,366269.581,2259472.351,886.315,BS_INV-18_B_S01,1/28/2026
32008,366216.41,2259530.768,886.23,BS_INV-18_B_S01,1/28/2026
32009,366269.614,2259491.822,886.167,BS_INV-18_B_S01,1/28/2026
32010,366216.353,2259491.776,886.237,BS_INV-18_B_S01,1/28/2026
32011,366269.634,2259530.77,886.587,BS_INV-18_B_S01,1/28/2026
32012,365873.991,2259511.301,890.199,BS_INV-18_B_S01,1/28/2026
32013,365900.647,2259511.345,889.323,BS_INV-18_B_S01,1/28/2026
32014,365927.149,2259511.287,889.161,BS_INV-18_B_S01,1/28/2026
32015,365953.754,2259511.296,889.33,BS_INV-18_B_S01,1/28/2026
32016,365980.432,2259511.299,889.649,BS_INV-18_B_S01,1/28/2026
32017,366006.983,2259511.307,889.887,BS_INV-18_B_S01,1/28/2026
32018,366033.61,2259511.329,889.546,BS_INV-18_B_S01,1/28/2026
32019,366060.184,2259511.243,888.859,BS_INV-18_B_S01,1/28/2026
32020,366109.891,2259511.376,886.951,BS_INV-18_B_S01,1/28/2026
32021,366136.53,2259511.308,886.521,BS_INV-18_B_S01,1/28/2026
32022,366163.141,2259511.346,886.243,BS_INV-18_B_S01,1/28/2026
32023,366189.74,2259511.344,886.201,BS_INV-18_B_S01,1/28/2026
32024,366242.982,2259491.827,886.293,BS_INV-18_B_S01,1/28/2026
32025,366216.352,2259511.328,886.209,BS_INV-18_B_S01,1/28/2026
32026,366269.525,2259511.321,886.272,BS_INV-18_B_S01,1/28/2026
32027,365874.01,2259491.797,890.388,BS_INV-18_B_S01,1/28/2026
32028,365900.627,2259491.756,889.659,BS_INV-18_B_S01,1/28/2026
32029,365927.222,2259491.786,889.52,BS_INV-18_B_S01,1/28/2026
32030,365953.82,2259491.804,889.506,BS_INV-18_B_S01,1/28/2026
32031,365980.434,2259491.805,889.789,BS_INV-18_B_S01,1/28/2026
32032,366007.058,2259491.745,889.958,BS_INV-18_B_S01,1/28/2026
32033,366033.549,2259491.794,889.455,BS_INV-18_B_S01,1/28/2026
32034,366060.161,2259491.802,888.711,BS_INV-18_B_S01,1/28/2026
32035,366109.939,2259491.777,886.956,BS_INV-18_B_S01,1/28/2026
32036,366136.605,2259491.779,886.384,BS_INV-18_B_S01,1/28/2026
32037,366163.179,2259491.785,886.407,BS_INV-18_B_S01,1/28/2026
32038,366189.771,2259491.787,886.397,BS_INV-18_B_S01,1/28/2026
32039,366242.95,2259511.348,886.293,BS_INV-18_B_S01,1/28/2026
32297,366033.523,2259199.256,893.237,BS_INV-18_B_S01,1/28/2026
32298,366060.162,2259199.352,893.184,BS_INV-18_B_S01,1/28/2026
32299,366109.984,2259199.308,893.209,BS_INV-18_B_S01,1/28/2026
32300,366136.604,2259199.256,893.249,BS_INV-18_B_S01,1/28/2026
32301,366163.17,2259199.337,892.981,BS_INV-18_B_S01,1/28/2026
32302,366189.746,2259199.297,892.404,BS_INV-18_B_S01,1/28/2026
32303,366216.399,2259199.357,891.544,BS_INV-18_B_S01,1/28/2026
32304,366242.96,2259199.359,890.676,BS_INV-18_B_S01,1/28/2026
32305,366269.533,2259199.318,889.936,BS_INV-18_B_S01,1/28/2026
32306,365874.032,2259179.811,892.582,BS_INV-18_B_S01,1/28/2026
32307,365900.606,2259179.821,892.598,BS_INV-18_B_S01,1/28/2026
32308,365927.168,2259179.802,892.509,BS_INV-18_B_S01,1/28/2026
32309,365953.722,2259179.862,892.692,BS_INV-18_B_S01,1/28/2026
32310,365980.362,2259179.859,892.911,BS_INV-18_B_S01,1/28/2026
32311,366006.947,2259179.833,893.009,BS_INV-18_B_S01,1/28/2026
32312,366033.46,2259179.832,892.983,BS_INV-18_B_S01,1/28/2026
32313,366060.13,2259179.846,892.965,BS_INV-18_B_S01,1/28/2026
32314,366109.959,2259179.844,893.317,BS_INV-18_B_S01,1/28/2026
32315,366136.588,2259179.818,893.317,BS_INV-18_B_S01,1/28/2026
32316,366163.166,2259179.883,893.222,BS_INV-18_B_S01,1/28/2026
32317,366189.755,2259179.787,892.818,BS_INV-18_B_S01,1/28/2026
32318,366216.371,2259179.799,891.976,BS_INV-18_B_S01,1/28/2026
32319,366242.96,2259179.791,891.074,BS_INV-18_B_S01,1/28/2026
32320,366269.489,2259179.849,890.246,BS_INV-18_B_S01,1/28/2026
32321,365874.053,2259160.301,892.588,BS_INV-18_B_S01,1/28/2026
32322,365900.642,2259160.304,892.599,BS_INV-18_B_S01,1/28/2026
32323,365927.163,2259160.271,892.518,BS_INV-18_B_S01,1/28/2026
32324,366006.999,2259199.234,893.061,BS_INV-18_B_S01,1/28/2026
32325,365980.388,2259199.275,892.926,BS_INV-18_B_S01,1/28/2026
32326,365953.854,2259199.304,892.86,BS_INV-18_B_S01,1/28/2026
32327,365927.249,2259199.28,892.713,BS_INV-18_B_S01,1/28/2026
32328,365980.469,2259238.143,893.23,BS_INV-18_B_S01,1/28/2026
32329,366007.086,2259238.152,893.263,BS_INV-18_B_S01,1/28/2026
32330,366033.582,2259238.082,893.192,BS_INV-18_B_S01,1/28/2026
32331,366060.215,2259238.211,893.135,BS_INV-18_B_S01,1/28/2026
32332,366110.043,2259238.214,892.874,BS_INV-18_B_S01,1/28/2026
32333,366136.62,2259238.102,892.621,BS_INV-18_B_S01,1/28/2026
32334,366163.207,2259238.172,892.22,BS_INV-18_B_S01,1/28/2026
32335,366189.784,2259238.134,891.212,BS_INV-18_B_S01,1/28/2026
32336,366216.374,2259238.206,890.419,BS_INV-18_B_S01,1/28/2026
32337,366242.968,2259238.139,889.763,BS_INV-18_B_S01,1/28/2026
32338,366269.598,2259238.164,889.28,BS_INV-18_B_S01,1/28/2026
32339,365874.092,2259218.651,892.561,BS_INV-18_B_S01,1/28/2026
32340,365900.727,2259218.643,892.697,BS_INV-18_B_S01,1/28/2026
32341,365953.791,2259160.261,892.662,BS_INV-18_B_S01,1/28/2026
32342,365927.305,2259218.63,892.803,BS_INV-18_B_S01,1/28/2026
32343,365980.449,2259218.627,893.109,BS_INV-18_B_S01,1/28/2026
32344,366007.072,2259218.627,893.161,BS_INV-18_B_S01,1/28/2026
32345,366033.631,2259218.621,893.208,BS_INV-18_B_S01,1/28/2026
32346,366060.27,2259218.649,893.135,BS_INV-18_B_S01,1/28/2026
32347,366110.075,2259218.683,893.151,BS_INV-18_B_S01,1/28/2026
32348,366136.663,2259218.682,892.917,BS_INV-18_B_S01,1/28/2026
32349,366163.267,2259218.651,892.448,BS_INV-18_B_S01,1/28/2026
32350,366189.812,2259218.658,891.728,BS_INV-18_B_S01,1/28/2026
32351,366216.406,2259218.665,890.877,BS_INV-18_B_S01,1/28/2026
32352,366242.98,2259218.628,890.163,BS_INV-18_B_S01,1/28/2026
32353,366269.551,2259218.597,889.523,BS_INV-18_B_S01,1/28/2026
32354,365874.074,2259199.258,892.695,BS_INV-18_B_S01,1/28/2026
32355,365900.68,2259199.279,892.668,BS_INV-18_B_S01,1/28/2026
32356,365953.913,2259218.626,892.981,BS_INV-18_B_S01,1/28/2026
32357,365980.343,2259160.278,892.85,BS_INV-18_B_S01,1/28/2026
32358,366006.963,2259160.278,892.833,BS_INV-18_B_S01,1/28/2026
32359,366033.553,2259160.283,892.726,BS_INV-18_B_S01,1/28/2026
32360,366136.574,2259121.208,892.743,BS_INV-18_B_S01,1/28/2026
32361,366163.168,2259121.247,892.667,BS_INV-18_B_S01,1/28/2026
32362,366189.76,2259121.239,892.693,BS_INV-18_B_S01,1/28/2026
32363,366216.373,2259121.255,892.263,BS_INV-18_B_S01,1/28/2026
32364,366242.969,2259121.307,891.745,BS_INV-18_B_S01,1/28/2026
32365,366269.529,2259121.318,891.144,BS_INV-18_B_S01,1/28/2026
32366,365873.968,2259101.767,892.59,BS_INV-18_B_S01,1/28/2026
32367,365900.489,2259101.811,892.421,BS_INV-18_B_S01,1/28/2026
32368,365927.071,2259101.718,892.576,BS_INV-18_B_S01,1/28/2026
32369,365953.726,2259101.796,892.822,BS_INV-18_B_S01,1/28/2026
32370,365980.295,2259101.791,892.806,BS_INV-18_B_S01,1/28/2026
32371,366006.942,2259101.844,892.533,BS_INV-18_B_S01,1/28/2026
32372,366033.475,2259101.751,892.186,BS_INV-18_B_S01,1/28/2026
32373,366109.951,2259121.275,892.369,BS_INV-18_B_S01,1/28/2026
32374,366060.141,2259101.835,892.239,BS_INV-18_B_S01,1/28/2026
32375,366136.496,2259101.784,892.398,BS_INV-18_B_S01,1/28/2026
32376,366163.102,2259101.822,892.599,BS_INV-18_B_S01,1/28/2026
32377,366189.68,2259101.771,892.464,BS_INV-18_B_S01,1/28/2026
32378,366216.312,2259101.792,892.258,BS_INV-18_B_S01,1/28/2026
32379,366242.889,2259101.748,891.826,BS_INV-18_B_S01,1/28/2026
32380,366269.47,2259101.828,891.463,BS_INV-18_B_S01,1/28/2026
32388,366110.001,2259101.781,892.311,BS_INV-18_B_S01,1/28/2026
32389,365953.906,2259238.147,893.194,BS_INV-18_B_S01,1/28/2026
32390,366060.147,2259121.249,892.319,BS_INV-18_B_S01,1/28/2026
32391,366006.962,2259121.269,892.74,BS_INV-18_B_S01,1/28/2026
32392,366060.107,2259160.301,892.929,BS_INV-18_B_S01,1/28/2026
32393,366109.984,2259160.295,892.96,BS_INV-18_B_S01,1/28/2026
32394,366136.633,2259160.344,893.068,BS_INV-18_B_S01,1/28/2026
32395,366163.14,2259160.312,893.121,BS_INV-18_B_S01,1/28/2026
32396,366189.805,2259160.309,892.841,BS_INV-18_B_S01,1/28/2026
32397,366216.371,2259160.291,892.125,BS_INV-18_B_S01,1/28/2026
32398,366242.937,2259160.305,891.377,BS_INV-18_B_S01,1/28/2026
32399,366269.531,2259160.327,890.469,BS_INV-18_B_S01,1/28/2026
32400,365874.135,2259140.756,892.521,BS_INV-18_B_S01,1/28/2026
32401,365900.669,2259140.701,892.51,BS_INV-18_B_S01,1/28/2026
32402,365927.28,2259140.7,892.537,BS_INV-18_B_S01,1/28/2026
32403,365953.904,2259140.721,892.629,BS_INV-18_B_S01,1/28/2026
32404,365980.459,2259140.725,892.635,BS_INV-18_B_S01,1/28/2026
32405,366033.514,2259121.204,892.422,BS_INV-18_B_S01,1/28/2026
32406,366007.056,2259140.756,892.624,BS_INV-18_B_S01,1/28/2026
32407,366060.172,2259140.736,892.283,BS_INV-18_B_S01,1/28/2026
32408,366110.034,2259140.752,892.463,BS_INV-18_B_S01,1/28/2026
32409,366136.694,2259140.747,892.585,BS_INV-18_B_S01,1/28/2026
32410,366163.246,2259140.764,892.758,BS_INV-18_B_S01,1/28/2026
32411,366189.816,2259140.733,892.567,BS_INV-18_B_S01,1/28/2026
32412,366216.359,2259140.776,892.094,BS_INV-18_B_S01,1/28/2026
32413,366242.92,2259140.729,891.448,BS_INV-18_B_S01,1/28/2026
32414,366269.564,2259140.765,890.841,BS_INV-18_B_S01,1/28/2026
32415,365874.08,2259121.229,892.592,BS_INV-18_B_S01,1/28/2026
32416,365900.684,2259121.202,892.569,BS_INV-18_B_S01,1/28/2026
32417,365927.216,2259121.206,892.564,BS_INV-18_B_S01,1/28/2026
32418,365953.803,2259121.214,892.749,BS_INV-18_B_S01,1/28/2026
32419,365980.404,2259121.234,892.785,BS_INV-18_B_S01,1/28/2026
32420,366033.612,2259140.799,892.315,BS_INV-18_B_S01,1/28/2026
32421,365927.252,2259238.119,892.988,BS_INV-18_B_S01,1/28/2026
32422,365900.661,2259238.197,892.938,BS_INV-18_B_S01,1/28/2026
32423,365874.105,2259238.134,892.546,BS_INV-18_B_S01,1/28/2026
32502,365874.05,2259257.697,892.209,BS_INV-18_B_S01,1/28/2026
32503,365927.27,2259257.598,892.772,BS_INV-18_B_S01,1/28/2026
32504,365953.91,2259257.684,893.017,BS_INV-18_B_S01,1/28/2026
32505,365980.534,2259257.623,893.089,BS_INV-18_B_S01,1/28/2026
32506,366007.032,2259257.769,893.04,BS_INV-18_B_S01,1/28/2026
32507,366033.6,2259257.784,892.899,BS_INV-18_B_S01,1/28/2026
32508,366060.171,2259257.823,892.664,BS_INV-18_B_S01,1/28/2026
32509,366110.043,2259257.787,892.565,BS_INV-18_B_S01,1/28/2026
32510,366136.588,2259257.814,892.06,BS_INV-18_B_S01,1/28/2026
32511,366163.16,2259257.873,891.577,BS_INV-18_B_S01,1/28/2026
32512,366189.735,2259257.803,890.775,BS_INV-18_B_S01,1/28/2026
32513,366216.315,2259257.816,889.655,BS_INV-18_B_S01,1/28/2026
32514,366242.936,2259257.75,889.124,BS_INV-18_B_S01,1/28/2026
32515,366269.517,2259257.895,888.839,BS_INV-18_B_S01,1/28/2026
32516,365900.711,2259257.665,892.413,BS_INV-18_B_S01,1/28/2026
39653,365348.911,2259569.813,891.033,BS_INV-18_B_S01,1/28/2026
39654,365322.288,2259550.219,891.032,BS_INV-18_B_S01,1/28/2026
39655,365348.928,2259550.305,890.947,BS_INV-18_B_S01,1/28/2026
39656,365322.284,2259530.673,890.92,BS_INV-18_B_S01,1/28/2026
39657,365348.911,2259530.869,890.897,BS_INV-18_B_S01,1/28/2026
39658,365322.303,2259511.274,891.062,BS_INV-18_B_S01,1/28/2026
39659,365348.934,2259511.352,890.678,BS_INV-18_B_S01,1/28/2026
39660,365322.33,2259491.739,890.98,BS_INV-18_B_S01,1/28/2026
39661,365348.909,2259491.793,890.642,BS_INV-18_B_S01,1/28/2026
39662,365322.287,2259472.145,890.699,BS_INV-18_B_S01,1/28/2026
39663,365348.947,2259472.333,890.302,BS_INV-18_B_S01,1/28/2026
39664,365322.316,2259257.826,885.593,BS_INV-18_B_S01,1/28/2026
39665,365348.84,2259257.815,885.728,BS_INV-18_B_S01,1/28/2026
39666,365322.29,2259238.306,885.744,BS_INV-18_B_S01,1/28/2026
39667,365348.871,2259238.377,885.615,BS_INV-18_B_S01,1/28/2026
39668,365322.309,2259569.746,891.1,BS_INV-18_B_S01,1/28/2026
39669,365322.296,2259218.877,885.788,BS_INV-18_B_S01,1/28/2026
39670,365348.883,2259589.3,891.255,BS_INV-18_B_S01,1/28/2026
39671,365348.844,2259608.773,891.657,BS_INV-18_B_S01,1/28/2026
39676,365322.433,2259706.253,888.351,BS_INV-18_B_S01,1/28/2026
39677,365348.956,2259706.295,889.392,BS_INV-18_B_S01,1/28/2026
39678,365322.301,2259686.793,889.61,BS_INV-18_B_S01,1/28/2026
39679,365348.902,2259686.818,890.499,BS_INV-18_B_S01,1/28/2026
39680,365322.289,2259667.221,890.753,BS_INV-18_B_S01,1/28/2026
39681,365348.873,2259667.34,891.368,BS_INV-18_B_S01,1/28/2026
39682,365322.314,2259647.728,891.457,BS_INV-18_B_S01,1/28/2026
39683,365348.876,2259647.779,891.776,BS_INV-18_B_S01,1/28/2026
39684,365322.282,2259628.242,891.814,BS_INV-18_B_S01,1/28/2026
39685,365348.894,2259628.295,891.971,BS_INV-18_B_S01,1/28/2026
39686,365322.311,2259608.774,891.686,BS_INV-18_B_S01,1/28/2026
39687,365322.289,2259589.238,891.48,BS_INV-18_B_S01,1/28/2026
39688,365348.904,2259218.851,885.641,BS_INV-18_B_S01,1/28/2026
39689,365322.283,2259199.277,887.209,BS_INV-18_B_S01,1/28/2026
39690,365348.865,2259199.341,886.525,BS_INV-18_B_S01,1/28/2026
39710,365322.386,2259179.825,888.562,BS_INV-18_B_S01,1/28/2026
39711,365348.729,2259179.789,888.1,BS_INV-18_B_S01,1/28/2026
39712,365322.404,2259160.159,889.173,BS_INV-18_B_S01,1/28/2026
39713,365348.897,2259160.189,889.213,BS_INV-18_B_S01,1/28/2026
39714,365322.299,2259140.691,889.089,BS_INV-18_B_S01,1/28/2026
39715,365348.992,2259140.739,888.941,BS_INV-18_B_S01,1/28/2026
39716,365322.401,2259121.185,889.135,BS_INV-18_B_S01,1/28/2026
39718,365348.932,2259121.249,888.707,BS_INV-18_B_S01,1/28/2026
39719,365348.841,2259101.728,888.691,BS_INV-18_B_S01,1/28/2026
39726,365322.288,2259101.738,888.846,BS_INV-18_B_S01,1/28/2026
41278,365322.316,2259452.716,890.126,BS_INV-18_B_S01,1/28/2026
41279,365348.895,2259452.849,889.483,BS_INV-18_B_S01,1/28/2026
41280,365771.046,2259452.774,891.188,BS_INV-18_B_S01,1/28/2026
41282,365797.642,2259452.813,891.188,BS_INV-18_B_S01,1/28/2026
