UPN,N_Y,E_X,Elv_Z,Source,Date_Scanned
39342,366888.122,2258944.006,885.331,BS_INV-27_B_S01,1/30/2026
39343,366861.567,2258943.92,885.503,BS_INV-27_B_S01,1/30/2026
39344,367003.12,2258670.973,886.795,BS_INV-27_B_S01,1/30/2026
39383,366980.85,2258534.558,887.731,BS_INV-27_B_S01,1/30/2026
39384,367003.199,2258534.475,887.76,BS_INV-27_B_S01,1/30/2026
39385,366980.828,2258553.997,887.716,BS_INV-27_B_S01,1/30/2026
39386,367003.182,2258554.03,887.58,BS_INV-27_B_S01,1/30/2026
39387,366980.861,2258573.511,887.826,BS_INV-27_B_S01,1/30/2026
39388,367003.126,2258573.546,887.524,BS_INV-27_B_S01,1/30/2026
39389,366980.875,2258592.968,887.744,BS_INV-27_B_S01,1/30/2026
39390,367003.063,2258593.043,887.586,BS_INV-27_B_S01,1/30/2026
39391,366980.81,2258612.414,887.584,BS_INV-27_B_S01,1/30/2026
39392,367003.14,2258612.465,887.268,BS_INV-27_B_S01,1/30/2026
39393,366980.899,2258631.914,887.076,BS_INV-27_B_S01,1/30/2026
39394,367003.183,2258631.915,886.939,BS_INV-27_B_S01,1/30/2026
39395,366980.828,2258651.432,886.956,BS_INV-27_B_S01,1/30/2026
39396,367003.109,2258651.436,886.724,BS_INV-27_B_S01,1/30/2026
39397,366980.902,2258670.993,887.014,BS_INV-27_B_S01,1/30/2026
39398,367003.068,2258515.057,887.761,BS_INV-27_B_S01,1/30/2026
39399,366980.836,2258514.992,887.906,BS_INV-27_B_S01,1/30/2026
39400,367003.05,2258495.444,887.823,BS_INV-27_B_S01,1/30/2026
39401,366980.792,2258495.496,887.972,BS_INV-27_B_S01,1/30/2026
39408,366980.907,2258398.057,886.763,BS_INV-27_B_S01,1/30/2026
39410,367003.174,2258398.04,886.489,BS_INV-27_B_S01,1/30/2026
39411,367003.225,2258417.465,886.738,BS_INV-27_B_S01,1/30/2026
39412,366980.9,2258436.959,887.565,BS_INV-27_B_S01,1/30/2026
39413,367003.103,2258437.02,887.162,BS_INV-27_B_S01,1/30/2026
39414,366980.928,2258456.483,887.758,BS_INV-27_B_S01,1/30/2026
39415,367003.16,2258456.491,887.646,BS_INV-27_B_S01,1/30/2026
39416,366980.912,2258475.976,888.01,BS_INV-27_B_S01,1/30/2026
39417,367003.106,2258475.994,887.667,BS_INV-27_B_S01,1/30/2026
39418,366980.881,2258417.487,887.101,BS_INV-27_B_S01,1/30/2026
40007,366861.537,2258748.892,888.272,BS_INV-27_B_S01,1/30/2026
40008,366888.147,2258748.91,887.847,BS_INV-27_B_S01,1/30/2026
40009,367310.188,2258748.948,887.269,BS_INV-27_B_S01,1/30/2026
40010,367336.699,2258748.969,887.108,BS_INV-27_B_S01,1/30/2026
40011,366861.517,2258729.386,888.642,BS_INV-27_B_S01,1/30/2026
40012,366888.138,2258729.349,887.944,BS_INV-27_B_S01,1/30/2026
40546,367386.665,2259275.439,883.323,BS_INV-27_B_S01,1/30/2026
40547,367408.893,2259275.394,883.209,BS_INV-27_B_S01,1/30/2026
40548,367715.918,2259275.574,882.053,BS_INV-27_B_S01,1/30/2026
40549,367742.551,2259275.333,880.854,BS_INV-27_B_S01,1/30/2026
40550,367386.733,2259255.956,883.746,BS_INV-27_B_S01,1/30/2026
40638,367408.943,2259255.905,883.508,BS_INV-27_B_S01,1/30/2026
40648,367715.882,2259255.986,883.539,BS_INV-27_B_S01,1/30/2026
40649,367742.484,2259255.856,881.939,BS_INV-27_B_S01,1/30/2026
41208,367715.886,2259216.932,883.401,BS_INV-27_B_S01,1/30/2026
41209,367742.399,2259216.842,881.976,BS_INV-27_B_S01,1/30/2026
41210,366861.644,2259177.995,891.072,BS_INV-27_B_S01,1/30/2026
41211,366888.145,2259177.934,891.091,BS_INV-27_B_S01,1/30/2026
41212,367310.255,2259177.976,888.778,BS_INV-27_B_S01,1/30/2026
41213,367336.797,2259178.005,888.212,BS_INV-27_B_S01,1/30/2026
41340,367409.013,2259216.941,885.224,BS_INV-27_B_S01,1/30/2026
41418,367386.688,2259216.964,885.676,BS_INV-27_B_S01,1/30/2026
41419,367715.872,2259197.521,883.012,BS_INV-27_B_S01,1/30/2026
41573,367386.61,2258748.997,885.914,BS_INV-27_B_S01,1/30/2026
41574,367408.862,2258748.968,885.328,BS_INV-27_B_S01,1/30/2026
41575,367715.894,2258748.935,882.055,BS_INV-27_B_S01,1/30/2026
41576,367742.505,2258748.885,881.431,BS_INV-27_B_S01,1/30/2026
41577,367386.649,2258768.474,886.195,BS_INV-27_B_S01,1/30/2026
41578,367408.925,2258768.473,885.499,BS_INV-27_B_S01,1/30/2026
41579,367715.905,2258768.429,882.695,BS_INV-27_B_S01,1/30/2026
41580,367742.411,2258768.395,882.022,BS_INV-27_B_S01,1/30/2026
41581,367386.688,2258788.002,886.31,BS_INV-27_B_S01,1/30/2026
41582,367408.889,2258787.976,885.707,BS_INV-27_B_S01,1/30/2026
41583,367715.871,2258787.88,882.968,BS_INV-27_B_S01,1/30/2026
41584,367742.396,2258787.951,882.652,BS_INV-27_B_S01,1/30/2026
41585,367386.59,2258807.442,886.636,BS_INV-27_B_S01,1/30/2026
41586,367408.808,2258807.456,885.687,BS_INV-27_B_S01,1/30/2026
41587,367715.938,2258807.387,883.244,BS_INV-27_B_S01,1/30/2026
41589,367742.495,2258807.448,883.037,BS_INV-27_B_S01,1/30/2026
41608,367386.689,2258827.004,886.944,BS_INV-27_B_S01,1/30/2026
41609,367408.901,2258826.844,886.158,BS_INV-27_B_S01,1/30/2026
41610,367715.846,2258826.918,883.749,BS_INV-27_B_S01,1/30/2026
41611,367742.473,2258924.46,885.269,BS_INV-27_B_S01,1/30/2026
41612,366861.473,2258924.345,885.1,BS_INV-27_B_S01,1/30/2026
41613,366888.149,2258924.443,885.02,BS_INV-27_B_S01,1/30/2026
41614,367310.22,2258924.495,887.891,BS_INV-27_B_S01,1/30/2026
41615,367336.796,2258924.519,887.965,BS_INV-27_B_S01,1/30/2026
41616,367386.698,2259236.376,884.759,BS_INV-27_B_S01,1/30/2026
41617,367409.009,2259236.373,884.541,BS_INV-27_B_S01,1/30/2026
41618,367715.851,2259236.462,883.715,BS_INV-27_B_S01,1/30/2026
41619,367742.453,2259236.363,882.267,BS_INV-27_B_S01,1/30/2026
41620,367386.612,2259178.07,887.058,BS_INV-27_B_S01,1/30/2026
41621,367408.866,2259178.025,886.407,BS_INV-27_B_S01,1/30/2026
41622,367715.794,2259177.951,882.77,BS_INV-27_B_S01,1/30/2026
41623,367742.44,2259178.037,881.401,BS_INV-27_B_S01,1/30/2026
41624,367386.674,2259197.453,886.639,BS_INV-27_B_S01,1/30/2026
41625,367408.992,2259197.532,886.22,BS_INV-27_B_S01,1/30/2026
41626,367715.857,2258924.446,885.827,BS_INV-27_B_S01,1/30/2026
41627,367408.894,2258924.53,886.842,BS_INV-27_B_S01,1/30/2026
41628,367386.661,2258924.522,887.44,BS_INV-27_B_S01,1/30/2026
41629,367742.375,2258905,885.13,BS_INV-27_B_S01,1/30/2026
41630,367742.521,2258826.935,883.329,BS_INV-27_B_S01,1/30/2026
41631,367386.788,2258846.565,886.895,BS_INV-27_B_S01,1/30/2026
41632,367408.91,2258846.447,886.032,BS_INV-27_B_S01,1/30/2026
41633,367715.884,2258846.429,884.246,BS_INV-27_B_S01,1/30/2026
41634,367742.453,2258846.44,883.756,BS_INV-27_B_S01,1/30/2026
41635,367386.672,2258865.974,887.203,BS_INV-27_B_S01,1/30/2026
41636,367408.929,2258865.985,886.446,BS_INV-27_B_S01,1/30/2026
41638,367715.817,2258865.997,884.829,BS_INV-27_B_S01,1/30/2026
41639,367386.642,2258885.594,887.416,BS_INV-27_B_S01,1/30/2026
41640,367408.85,2258885.466,886.665,BS_INV-27_B_S01,1/30/2026
41641,367715.779,2258885.434,885.256,BS_INV-27_B_S01,1/30/2026
41642,367742.379,2258885.464,884.788,BS_INV-27_B_S01,1/30/2026
41643,367386.674,2258905.022,887.464,BS_INV-27_B_S01,1/30/2026
41644,367408.919,2258905.041,886.724,BS_INV-27_B_S01,1/30/2026
41645,367715.811,2258904.985,885.497,BS_INV-27_B_S01,1/30/2026
41646,367742.416,2258865.963,884.375,BS_INV-27_B_S01,1/30/2026
41647,367742.491,2259197.513,881.416,BS_INV-27_B_S01,1/30/2026
42360,366861.529,2258846.491,885.202,BS_INV-27_B_S01,1/30/2026
42361,367217.462,2258865.894,886.736,BS_INV-27_B_S01,1/30/2026
42362,367195.18,2258866.008,886.709,BS_INV-27_B_S01,1/30/2026
42363,366888.077,2258865.992,885.256,BS_INV-27_B_S01,1/30/2026
42364,366861.525,2258865.889,885.3,BS_INV-27_B_S01,1/30/2026
42376,366888.144,2258846.43,885.353,BS_INV-27_B_S01,1/30/2026
42414,367195.182,2258846.469,886.65,BS_INV-27_B_S01,1/30/2026
42415,367217.436,2258846.461,886.826,BS_INV-27_B_S01,1/30/2026
42416,366861.521,2258826.953,885.064,BS_INV-27_B_S01,1/30/2026
42463,367217.411,2258807.526,887.192,BS_INV-27_B_S01,1/30/2026
42464,367195.12,2258807.514,886.778,BS_INV-27_B_S01,1/30/2026
42465,366888.153,2258807.462,885.204,BS_INV-27_B_S01,1/30/2026
42466,366861.547,2258807.424,885.045,BS_INV-27_B_S01,1/30/2026
42467,367217.419,2258826.939,886.945,BS_INV-27_B_S01,1/30/2026
42468,367195.204,2258827.013,886.788,BS_INV-27_B_S01,1/30/2026
42469,366888.115,2258826.97,885.101,BS_INV-27_B_S01,1/30/2026
42955,367715.894,2258612.527,883.444,BS_INV-27_B_S01,1/30/2026
42956,367742.523,2258612.534,882.829,BS_INV-27_B_S01,1/30/2026
42957,367715.832,2258631.973,882.311,BS_INV-27_B_S01,1/30/2026
42958,367742.465,2258631.957,881.655,BS_INV-27_B_S01,1/30/2026
42959,367715.832,2258651.44,881.508,BS_INV-27_B_S01,1/30/2026
42960,367742.425,2258651.446,880.57,BS_INV-27_B_S01,1/30/2026
42961,367715.844,2258670.926,881.054,BS_INV-27_B_S01,1/30/2026
42962,367742.412,2258670.961,880.202,BS_INV-27_B_S01,1/30/2026
42963,367715.878,2258690.372,880.935,BS_INV-27_B_S01,1/30/2026
42964,367742.467,2258690.458,880.067,BS_INV-27_B_S01,1/30/2026
42965,367715.865,2258709.875,881.018,BS_INV-27_B_S01,1/30/2026
42966,367742.516,2258709.948,880.284,BS_INV-27_B_S01,1/30/2026
42967,367715.922,2258729.458,881.511,BS_INV-27_B_S01,1/30/2026
42968,367742.449,2258729.438,880.669,BS_INV-27_B_S01,1/30/2026
42969,367715.876,2258943.94,885.948,BS_INV-27_B_S01,1/30/2026
42970,367742.475,2258592.979,883.912,BS_INV-27_B_S01,1/30/2026
42971,367742.494,2258944.023,885.432,BS_INV-27_B_S01,1/30/2026
42972,367715.923,2258592.983,884.261,BS_INV-27_B_S01,1/30/2026
42973,367715.905,2258573.523,884.592,BS_INV-27_B_S01,1/30/2026
42985,367715.975,2258534.466,884.66,BS_INV-27_B_S01,1/30/2026
42986,367742.623,2258534.498,884.763,BS_INV-27_B_S01,1/30/2026
42987,367715.93,2258554.011,884.64,BS_INV-27_B_S01,1/30/2026
42988,367742.432,2258554.023,884.561,BS_INV-27_B_S01,1/30/2026
42989,367742.454,2258573.525,884.522,BS_INV-27_B_S01,1/30/2026
42991,367715.832,2258963.463,886.147,BS_INV-27_B_S01,1/30/2026
42992,367715.817,2258982.987,886.248,BS_INV-27_B_S01,1/30/2026
43008,367742.42,2259158.583,881.401,BS_INV-27_B_S01,1/30/2026
43009,367742.435,2258963.481,885.794,BS_INV-27_B_S01,1/30/2026
43010,367715.698,2259158.46,882.432,BS_INV-27_B_S01,1/30/2026
43011,367715.899,2259138.967,882.608,BS_INV-27_B_S01,1/30/2026
43012,367742.482,2258982.976,885.629,BS_INV-27_B_S01,1/30/2026
43013,367715.863,2259002.503,886.436,BS_INV-27_B_S01,1/30/2026
43014,367742.42,2259002.542,885.714,BS_INV-27_B_S01,1/30/2026
43015,367715.922,2259021.999,885.764,BS_INV-27_B_S01,1/30/2026
43016,367742.49,2259022.003,885.543,BS_INV-27_B_S01,1/30/2026
43017,367715.742,2259041.536,885.659,BS_INV-27_B_S01,1/30/2026
43018,367742.37,2259041.485,885.278,BS_INV-27_B_S01,1/30/2026
43019,367715.891,2259061.027,884.944,BS_INV-27_B_S01,1/30/2026
43020,367742.443,2259061.015,884.256,BS_INV-27_B_S01,1/30/2026
43021,367715.803,2259080.556,884.598,BS_INV-27_B_S01,1/30/2026
43022,367742.419,2259080.54,883.655,BS_INV-27_B_S01,1/30/2026
43023,367715.832,2259099.942,883.88,BS_INV-27_B_S01,1/30/2026
43024,367742.42,2259100.049,882.908,BS_INV-27_B_S01,1/30/2026
43025,367715.878,2259119.471,883.345,BS_INV-27_B_S01,1/30/2026
43026,367742.422,2259119.517,882.277,BS_INV-27_B_S01,1/30/2026
43027,367742.442,2259139.01,881.759,BS_INV-27_B_S01,1/30/2026
44099,367336.785,2259138.998,888.345,BS_INV-27_B_S01,1/30/2026
44100,367336.742,2259119.506,888.557,BS_INV-27_B_S01,1/30/2026
44101,367336.736,2259099.93,888.214,BS_INV-27_B_S01,1/30/2026
44102,367336.687,2259080.418,887.691,BS_INV-27_B_S01,1/30/2026
44103,367336.7,2259060.946,887.033,BS_INV-27_B_S01,1/30/2026
44104,367336.799,2259041.519,887.259,BS_INV-27_B_S01,1/30/2026
44105,367336.805,2259021.998,887.269,BS_INV-27_B_S01,1/30/2026
44106,367336.814,2259002.459,887.64,BS_INV-27_B_S01,1/30/2026
44107,367336.749,2258982.901,887.366,BS_INV-27_B_S01,1/30/2026
44108,367336.754,2258963.498,887.576,BS_INV-27_B_S01,1/30/2026
44109,367336.735,2258944.039,888.007,BS_INV-27_B_S01,1/30/2026
44110,367336.768,2258670.984,885.739,BS_INV-27_B_S01,1/30/2026
44111,367336.733,2258651.481,886.045,BS_INV-27_B_S01,1/30/2026
44112,367336.739,2258632.003,886.022,BS_INV-27_B_S01,1/30/2026
44113,367336.79,2258612.508,885.837,BS_INV-27_B_S01,1/30/2026
44114,367336.782,2259158.512,888.984,BS_INV-27_B_S01,1/30/2026
44115,367336.79,2258592.993,885.266,BS_INV-27_B_S01,1/30/2026
44134,367336.733,2258573.514,884.536,BS_INV-27_B_S01,1/30/2026
44135,367336.812,2258553.946,884.316,BS_INV-27_B_S01,1/30/2026
44136,367336.777,2258534.55,884.363,BS_INV-27_B_S01,1/30/2026
44156,367336.7,2258514.928,884.928,BS_INV-27_B_S01,1/30/2026
44157,367336.745,2258495.451,884.865,BS_INV-27_B_S01,1/30/2026
44158,367336.729,2258475.977,884.757,BS_INV-27_B_S01,1/30/2026
44159,367336.779,2258456.452,884.431,BS_INV-27_B_S01,1/30/2026
44160,367336.743,2258436.963,884.593,BS_INV-27_B_S01,1/30/2026
44161,367336.79,2258417.473,884.685,BS_INV-27_B_S01,1/30/2026
44162,367336.751,2258397.975,885.001,BS_INV-27_B_S01,1/30/2026
44429,367336.794,2258729.434,886.181,BS_INV-27_B_S01,1/30/2026
45867,367386.634,2259158.474,887.209,BS_INV-27_B_S01,1/30/2026
45868,367386.559,2259138.979,887.549,BS_INV-27_B_S01,1/30/2026
45869,367386.462,2259119.44,887.521,BS_INV-27_B_S01,1/30/2026
45870,367386.584,2259099.923,887.512,BS_INV-27_B_S01,1/30/2026
45872,367386.514,2259080.585,887.258,BS_INV-27_B_S01,1/30/2026
45891,367386.624,2259061.01,886.968,BS_INV-27_B_S01,1/30/2026
45892,367386.591,2259041.532,887.169,BS_INV-27_B_S01,1/30/2026
45893,367386.555,2259022.041,887.308,BS_INV-27_B_S01,1/30/2026
45913,367386.503,2259002.577,887.559,BS_INV-27_B_S01,1/30/2026
45914,367386.533,2258983.076,887.372,BS_INV-27_B_S01,1/30/2026
45915,367386.612,2258963.551,887.394,BS_INV-27_B_S01,1/30/2026
45916,367386.666,2258944.058,887.341,BS_INV-27_B_S01,1/30/2026
45917,367386.652,2258729.49,885.571,BS_INV-27_B_S01,1/30/2026
45918,367386.558,2258709.998,885.126,BS_INV-27_B_S01,1/30/2026
45919,367386.744,2258690.491,885.033,BS_INV-27_B_S01,1/30/2026
45921,367386.645,2258670.952,885.174,BS_INV-27_B_S01,1/30/2026
45922,367386.583,2258631.991,885.278,BS_INV-27_B_S01,1/30/2026
45923,367386.621,2258612.518,885.053,BS_INV-27_B_S01,1/30/2026
45924,367386.592,2258593.085,884.808,BS_INV-27_B_S01,1/30/2026
45925,367386.565,2258573.53,883.99,BS_INV-27_B_S01,1/30/2026
45926,367386.826,2258553.957,883.887,BS_INV-27_B_S01,1/30/2026
45927,367386.631,2258534.49,883.804,BS_INV-27_B_S01,1/30/2026
45929,367386.619,2258651.438,885.092,BS_INV-27_B_S01,1/30/2026
46223,367504.865,2259294.929,882.768,BS_INV-27_B_S01,1/30/2026
46224,367504.823,2259314.418,882.71,BS_INV-27_B_S01,1/30/2026
46351,367099.215,2259158.481,890.079,BS_INV-27_B_S01,1/30/2026
46352,367099.255,2259138.988,890.087,BS_INV-27_B_S01,1/30/2026
46353,367099.21,2259119.503,889.693,BS_INV-27_B_S01,1/30/2026
46354,367099.131,2259099.938,889.224,BS_INV-27_B_S01,1/30/2026
46355,367099.144,2259080.43,888.972,BS_INV-27_B_S01,1/30/2026
46356,367099.236,2259061.042,888.678,BS_INV-27_B_S01,1/30/2026
46357,367099.178,2259041.433,888.679,BS_INV-27_B_S01,1/30/2026
46358,367099.231,2259021.935,888.697,BS_INV-27_B_S01,1/30/2026
46359,367099.179,2259002.505,888.525,BS_INV-27_B_S01,1/30/2026
46360,367099.179,2258982.947,888.599,BS_INV-27_B_S01,1/30/2026
46361,367099.247,2258963.576,888.176,BS_INV-27_B_S01,1/30/2026
46362,367099.205,2258943.947,888.017,BS_INV-27_B_S01,1/30/2026
46450,367099.066,2258670.907,886.498,BS_INV-27_B_S01,1/30/2026
46461,367099.065,2258651.439,885.878,BS_INV-27_B_S01,1/30/2026
46462,367099.092,2258612.429,886.228,BS_INV-27_B_S01,1/30/2026
46558,367099.06,2258592.888,886.429,BS_INV-27_B_S01,1/30/2026
46559,367099.162,2258573.415,886.295,BS_INV-27_B_S01,1/30/2026
46560,367099.103,2258553.88,886.293,BS_INV-27_B_S01,1/30/2026
46561,367099.144,2258534.427,886.034,BS_INV-27_B_S01,1/30/2026
46562,367099.164,2258514.936,885.909,BS_INV-27_B_S01,1/30/2026
46563,367099.147,2258495.457,885.536,BS_INV-27_B_S01,1/30/2026
46564,367099.149,2258475.933,885.186,BS_INV-27_B_S01,1/30/2026
46565,367099.149,2258456.453,885.013,BS_INV-27_B_S01,1/30/2026
46566,367099.173,2258436.969,885.228,BS_INV-27_B_S01,1/30/2026
46567,367099.208,2258417.448,885.681,BS_INV-27_B_S01,1/30/2026
46568,367099.17,2258397.933,886.173,BS_INV-27_B_S01,1/30/2026
46603,367099.087,2258631.964,885.859,BS_INV-27_B_S01,1/30/2026
46658,367099.141,2258729.422,886.782,BS_INV-27_B_S01,1/30/2026
46659,367099.144,2258748.928,886.713,BS_INV-27_B_S01,1/30/2026
46979,367504.826,2259255.918,884.312,BS_INV-27_B_S01,1/30/2026
46980,367504.861,2259275.399,883.25,BS_INV-27_B_S01,1/30/2026
47419,367099.226,2259177.93,890.241,BS_INV-27_B_S01,1/30/2026
47439,367504.897,2259216.912,884.983,BS_INV-27_B_S01,1/30/2026
47440,367504.863,2259197.405,885.563,BS_INV-27_B_S01,1/30/2026
47441,367504.826,2259177.913,885.861,BS_INV-27_B_S01,1/30/2026
47442,367504.916,2259236.447,884.775,BS_INV-27_B_S01,1/30/2026
47443,367099.218,2258924.445,887.736,BS_INV-27_B_S01,1/30/2026
47444,367504.819,2258924.411,883.084,BS_INV-27_B_S01,1/30/2026
47445,367504.845,2258904.937,882.466,BS_INV-27_B_S01,1/30/2026
47446,367504.756,2258885.4,881.991,BS_INV-27_B_S01,1/30/2026
47447,367504.803,2258865.907,881.745,BS_INV-27_B_S01,1/30/2026
47448,367504.819,2258846.464,881.709,BS_INV-27_B_S01,1/30/2026
47449,367504.873,2258826.939,881.711,BS_INV-27_B_S01,1/30/2026
47450,367504.808,2258807.399,881.743,BS_INV-27_B_S01,1/30/2026
47451,367504.869,2258787.895,881.758,BS_INV-27_B_S01,1/30/2026
47452,367504.926,2258768.399,881.701,BS_INV-27_B_S01,1/30/2026
47453,367504.857,2258748.924,882.47,BS_INV-27_B_S01,1/30/2026
48074,367099.153,2258865.891,887.083,BS_INV-27_B_S01,1/30/2026
48075,367099.125,2258846.371,886.828,BS_INV-27_B_S01,1/30/2026
48076,367099.226,2258826.88,886.596,BS_INV-27_B_S01,1/30/2026
48077,367099.253,2258807.405,886.414,BS_INV-27_B_S01,1/30/2026
48377,367504.864,2259158.395,885.962,BS_INV-27_B_S01,1/30/2026
48378,367504.86,2259138.887,885.963,BS_INV-27_B_S01,1/30/2026
48379,367504.818,2259119.431,886.316,BS_INV-27_B_S01,1/30/2026
48380,367504.861,2259099.971,886.291,BS_INV-27_B_S01,1/30/2026
48381,367504.884,2259080.405,886.67,BS_INV-27_B_S01,1/30/2026
48382,367504.883,2259060.906,886.67,BS_INV-27_B_S01,1/30/2026
48383,367504.863,2259041.417,887.022,BS_INV-27_B_S01,1/30/2026
48384,367504.802,2259021.928,886.973,BS_INV-27_B_S01,1/30/2026
48385,367504.8,2259002.44,885.621,BS_INV-27_B_S01,1/30/2026
48386,367504.77,2258982.927,884.481,BS_INV-27_B_S01,1/30/2026
48387,367504.827,2258963.389,884.017,BS_INV-27_B_S01,1/30/2026
48388,367504.806,2258943.92,883.23,BS_INV-27_B_S01,1/30/2026
48389,367504.911,2258729.392,882.596,BS_INV-27_B_S01,1/30/2026
48390,367504.907,2258709.837,883.087,BS_INV-27_B_S01,1/30/2026
48391,367504.86,2258690.418,883.384,BS_INV-27_B_S01,1/30/2026
48393,367504.887,2258670.899,883.474,BS_INV-27_B_S01,1/30/2026
48412,367504.867,2258651.372,883.447,BS_INV-27_B_S01,1/30/2026
48413,367504.928,2258631.92,883.408,BS_INV-27_B_S01,1/30/2026
48414,367504.902,2258612.381,883.135,BS_INV-27_B_S01,1/30/2026
48434,367504.966,2258592.933,882.901,BS_INV-27_B_S01,1/30/2026
48435,367504.924,2258573.408,882.631,BS_INV-27_B_S01,1/30/2026
48436,367504.952,2258553.909,882.489,BS_INV-27_B_S01,1/30/2026
48437,367504.918,2258534.435,882.414,BS_INV-27_B_S01,1/30/2026
400091,367100.004,2259219.406,890.391,BS_INV-27_B_S01,1/30/2026
400092,367100.176,2258395.565,886.04,BS_INV-27_B_S01,1/30/2026
400093,367503.822,2259355.92,884.974,BS_INV-27_B_S01,1/30/2026
400094,367503.866,2258531.947,882.701,BS_INV-27_B_S01,1/30/2026
400095,367239.111,2258864.984,886.523,BS_INV-27_B_S01,1/30/2026
400096,367096.601,2258864.89,887.124,BS_INV-27_B_S01,1/30/2026
400097,367239.171,2258866.987,886.612,BS_INV-27_B_S01,1/30/2026
400098,367096.557,2258866.856,887.17,BS_INV-27_B_S01,1/30/2026
400099,367507.377,2258825.952,881.706,BS_INV-27_B_S01,1/30/2026
400100,367374.053,2258825.884,887.19,BS_INV-27_B_S01,1/30/2026
400101,367507.313,2258845.47,881.706,BS_INV-27_B_S01,1/30/2026
400102,367374.096,2258845.411,887.335,BS_INV-27_B_S01,1/30/2026
500073,367329.75,2258825.6,887.82,BS_INV-27_B_S01,1/30/2026
500074,367329.661,2258819.605,887.81,BS_INV-27_B_S01,1/30/2026
500075,367326.142,2258819.563,887.846,BS_INV-27_B_S01,1/30/2026
500076,367326.124,2258825.701,887.856,BS_INV-27_B_S01,1/30/2026
500077,367326.101,2258833.154,887.845,BS_INV-27_B_S01,1/30/2026
500078,367326.081,2258838.412,887.725,BS_INV-27_B_S01,1/30/2026
500079,367326.114,2258843.626,887.809,BS_INV-27_B_S01,1/30/2026
500080,367326.023,2258852.51,887.908,BS_INV-27_B_S01,1/30/2026
500081,367329.679,2258833.133,887.83,BS_INV-27_B_S01,1/30/2026
500082,367329.649,2258838.41,887.693,BS_INV-27_B_S01,1/30/2026
500083,367329.683,2258843.614,887.724,BS_INV-27_B_S01,1/30/2026
500084,367329.744,2258852.365,887.891,BS_INV-27_B_S01,1/30/2026
600087,367375.144,2258825.021,887.165,BS_INV-27_B_S01,1/30/2026
600088,367379.859,2258825.07,886.913,BS_INV-27_B_S01,1/30/2026
600089,367375.111,2258826.797,887.183,BS_INV-27_B_S01,1/30/2026
600090,367379.695,2258826.842,886.874,BS_INV-27_B_S01,1/30/2026
600091,367375.138,2258844.548,887.307,BS_INV-27_B_S01,1/30/2026
600092,367379.852,2258844.592,887.181,BS_INV-27_B_S01,1/30/2026
600093,367377.416,2258846.307,887.321,BS_INV-27_B_S01,1/30/2026
600094,367379.704,2258846.306,887.207,BS_INV-27_B_S01,1/30/2026
600095,367224.237,2258864.112,886.686,BS_INV-27_B_S01,1/30/2026
600096,367238.076,2258864.038,886.562,BS_INV-27_B_S01,1/30/2026
600097,367231.162,2258864.055,886.658,BS_INV-27_B_S01,1/30/2026
600098,367230.023,2258867.867,886.776,BS_INV-27_B_S01,1/30/2026
600099,367224.113,2258867.788,886.799,BS_INV-27_B_S01,1/30/2026
600100,367235.568,2258867.819,886.706,BS_INV-27_B_S01,1/30/2026
1214,367742.335,2259333.918,879.918,BS_INV-27_T_S01,1/30/2026
1215,367386.905,2259353.365,888.647,BS_INV-27_T_S01,1/30/2026
1216,367409.101,2259353.36,888.367,BS_INV-27_T_S01,1/30/2026
1217,367431.444,2259353.401,888.283,BS_INV-27_T_S01,1/30/2026
1218,367457.934,2259353.368,888.481,BS_INV-27_T_S01,1/30/2026
1219,367479.961,2259353.485,888.456,BS_INV-27_T_S01,1/30/2026
1220,367529.635,2259353.56,887.404,BS_INV-27_T_S01,1/30/2026
1221,367556.233,2259353.515,886.384,BS_INV-27_T_S01,1/30/2026
1222,367715.625,2259333.855,881.052,BS_INV-27_T_S01,1/30/2026
1223,367583.214,2259353.415,885.094,BS_INV-27_T_S01,1/30/2026
1224,367635.923,2259353.418,882.399,BS_INV-27_T_S01,1/30/2026
1225,367662.648,2259353.45,881.24,BS_INV-27_T_S01,1/30/2026
1226,367689.157,2259353.561,880.285,BS_INV-27_T_S01,1/30/2026
1227,367715.559,2259353.44,879.346,BS_INV-27_T_S01,1/30/2026
1228,367742.51,2259353.479,878.023,BS_INV-27_T_S01,1/30/2026
1232,367609.492,2259353.4,883.824,BS_INV-27_T_S01,1/30/2026
1233,367689.265,2259334.07,882.302,BS_INV-27_T_S01,1/30/2026
1234,367662.66,2259334.075,882.662,BS_INV-27_T_S01,1/30/2026
1235,367635.905,2259333.879,883.057,BS_INV-27_T_S01,1/30/2026
1246,367386.577,2259333.883,887.703,BS_INV-27_T_S01,1/30/2026
1247,367408.909,2259333.838,887.491,BS_INV-27_T_S01,1/30/2026
1248,367431.105,2259333.955,887.392,BS_INV-27_T_S01,1/30/2026
1249,367457.841,2259333.885,887.529,BS_INV-27_T_S01,1/30/2026
1250,367479.965,2259334.002,887.689,BS_INV-27_T_S01,1/30/2026
1251,367529.738,2259333.966,886.851,BS_INV-27_T_S01,1/30/2026
1252,367556.397,2259333.896,885.86,BS_INV-27_T_S01,1/30/2026
1253,367582.912,2259333.884,884.766,BS_INV-27_T_S01,1/30/2026
1254,367609.532,2259333.935,883.925,BS_INV-27_T_S01,1/30/2026
1573,366914.745,2258709.827,891.798,BS_INV-27_T_S01,1/30/2026
1574,366941.343,2258709.878,891.649,BS_INV-27_T_S01,1/30/2026
